mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
b0431ae993eb3808679580c83915ee16	2024-01-01	14:44:15	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	13:21:51	MBC Action	30538	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:23:50.009+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	17:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:58:15.093+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	06:50:23	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	19:30:33	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	14:20:13	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	11:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	16:04:54	SPACETOON ARABIC	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T18:27:14.873+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	21:42:16	MBC Masr 2	29552	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T21:43:35.245+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	15:39:23	MBC Action HD	30542		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	22:31:31	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	01:54:54	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T01:57:11.381+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	01:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T01:37:06.232+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	10:21:51	MBC Action	30699	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T10:24:10.611+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	09:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:04:54	MBC IRAQ	29688	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T14:07:33.825+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	23:08:52	MBC Action HD	30703		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	22:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T22:52:48.949+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	00:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:27:17.411+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	00:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:57:42.245+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	08:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	20:11:51	MBC Action	30547	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T20:14:14.983+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	10:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	19:32:59	Al Hadath	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T19:34:49.363+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	06:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:15:47.583+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	09:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T09:38:46.264+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	10:50:58	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	00:44:54	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:47:35.451+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	19:10:20	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	12:34:54	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T12:37:11.28+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	03:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T03:37:36.07+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	14:32:50	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T14:34:40.17+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	02:11:51	MBC Action	30689	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T02:14:05.73+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	14:21:51	MBC Action	30539	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T14:24:15.829+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	21:01:51	MBC Action	30548	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T21:04:12.417+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	12:32:03	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
bda326f89bce77e65a79c04cd2970abe	2024-01-01	14:42:45	Al Arabiya	24993		SALIVE	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	11:12:50	Al Arabiya	24989	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:14:11.879+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	10:10:32	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	11:21:51	MBC Action	30536	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:23:49.234+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	01:41:13	Saudi 1 HD	60256		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	14:01:51	MBC Action	30539	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T14:04:06.501+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	18:24:37	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	15:00:39	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	04:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:27:13.512+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	12:22:50	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T12:24:09.843+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	09:41:13	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	18:04:24	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	14:42:50	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T14:44:14.572+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	11:32:50	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:34:10.772+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	14:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T14:17:39.986+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	16:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T16:48:14.03+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	11:02:50	Al Arabiya	24989	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:04:05.618+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	11:01:51	MBC Action	30700	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:04:08.404+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	04:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:07:41.874+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	18:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T18:18:23.611+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:12:52	MBC1	27740		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	16:50:50	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	00:31:51	MBC Action	30686	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:33:41.377+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	06:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T06:57:10.199+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	08:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T08:37:37.53+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-01	21:40:34	Al Arabiya	25003		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	19:41:51	MBC Action	30546	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T19:43:38.423+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	23:29:05	MBC Action HD	30703		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	00:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:38:12.646+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	00:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:41:13.531+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	10:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	00:00:59	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	02:19:38	Saudi 1 HD	60258		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	10:11:51	MBC Action	30533	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T10:13:43+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	00:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:37:40.352+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	22:19:20	MBC Action HD	30703		SALIVE	ARABSAT	1709076809.0243657	
bda326f89bce77e65a79c04cd2970abe	2024-01-01	16:22:11	Al Arabiya	24996		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	07:10:36	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	18:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T18:38:17.873+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	11:11:11	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	09:41:51	MBC Action	30698	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T09:44:06.106+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	13:04:54	MBC IRAQ	29687	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:07:34.094+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	08:20:21	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	23:41:51	MBC Action	30703	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T23:43:47.62+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	15:11:46	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	12:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	18:52:16	MBC1	27739	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T18:53:50.554+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	18:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T19:01:19.745+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	17:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:08:23.415+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	16:31:51	MBC Action	30543	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T16:34:16.164+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	20:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T20:11:17.344+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	03:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:00:38.513+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	20:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T20:31:23.315+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	17:32:59	Al Hadath	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:34:51.032+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	23:50:22	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	08:02:09	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	23:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T23:25:45.856+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:11:24	Sama Dubai	44588	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T15:14:47.441+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:09:47	France 24 Arabic HD	10148		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:04:17	FUNOON HD	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T19:07:15.639+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:28	MBC4 HD	43771		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:01:59	Al Hayat Muslsalat	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T19:03:47.367+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:45:50	Test	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:25	Al Arabiya	24991		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	12:56:22	MBC IRAQ	29686	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T12:58:11.17+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	10:54:24	GOBX Marhaba	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T10:56:46.83+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:02:01	Al Nahar Drama	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T19:03:47.367+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:17:00	MBC Masr 2	29551		ELWS	NILESAT 101&102	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:25	MBC Drama	30192		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:29	MBC Action HD	30538		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:07:44	MBC+ Variety HD	21681		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:23:04	MBC Max HD	12900		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:51:43	Al Nahar Drama	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:40	SSC 1 HD	18712	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:04:15.398+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:50:10	Test	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:27	Wanasah	10083		ELWS	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:48	SSC5	17010	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:04:15.398+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:44:00	Test	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:24:41.309+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:01:10	MBC Action	30546	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T19:03:25.118+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	10:54:31	MBC Action	30700	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T10:56:46.83+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:24	MBC1	27731		ELWS	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:02:05	LBC sat	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:04:15.398+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:08:46	beIN SPORTS HD	0		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:17:01	MBC Bollywood	25285		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:50:18	Test	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	11:41:11	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T11:43:41.548+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	10:54:30	MBC3	64692	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T10:56:46.83+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:45:18	AL SHARQIYA	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:27	MBC1 HD	27731		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	18:22:07	GOBX Marhaba	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T18:27:43.749+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:28:40	MBC1	27734	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:32:53.852+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:29	MBC+ Drama  HD	32971		ELWS	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	21:17:31	MBC1	0		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:29	MBC Max HD	12895		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:49:22	France 24 English HD	0		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:51:02	Al Hayat Muslsalat	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:17:01	Wanasah	10086		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:01:08	MBC4	43801	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T19:03:25.118+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:51:44	SPACETOON ARABIC	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:50:25	Test	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:29:10	MBC+ Variety HD	21688		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:05:32	Al Emarat TV	21216	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T19:07:45.342+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:00:57	MBC Bollywood	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:03:14.277+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:37	SBC HD	17045	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:03:14.277+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	12:24:08	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T12:26:35.316+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	12:24:05	KSA SPORT1 HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T12:26:35.316+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:49:58	CBC	41415	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:06:33	MBC IRAQ	29694	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T19:09:21.795+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:05:35	Al Saeedah	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T19:07:45.342+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	19:40:38	Asharq News Channel HD	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T19:42:21.432+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:09:47	SBC HD	0		ELWS	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:42	SSC 4 HD	10516	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:04:15.398+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:07:44	MBC+ Variety HD	21681		ELWS	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:18	MBC Max HD	12897	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:03:14.277+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:29:09	Al Arabiya HD	25001		ELWS	ARABSAT	1709076809.0243657	
bda326f89bce77e65a79c04cd2970abe	2024-01-01	19:08:36	MBC1	27740		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:07:42	Al Arabiya HD	24992		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	00:37:24	Rotana Drama	16139	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T00:39:38.395+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:06:30	Al Arabiya	25000	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T19:09:21.795+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:29:12	SBC HD	17055		ELWS	ARABSAT	1709076809.0243657	
