mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
d0ebccafea584c0612b5ed708589005d	2024-01-02	14:20:43	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	05:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T05:33:10.102+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	02:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:00:38.222+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	13:34:21	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	15:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:17:38.743+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	18:12:27	MBC Action HD	30574		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	22:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T22:37:47.015+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	13:58:41	MBC IRAQ HD	29718		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	16:10:54	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	07:01:51	MBC Action	30559	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T07:04:04.816+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	07:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T07:31:15.1+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	15:50:41	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	15:32:42	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	02:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:07:38.419+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	11:09:47	GOBX Marhaba	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	21:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:38:20.52+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	17:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T17:04:15.116+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	19:31:27	MBC2 HD	14533		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	14:02:16	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:05:11.003+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	22:21:51	MBC Action	30578	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T22:24:18.029+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	19:42:10	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	19:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:28:25.916+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	12:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	10:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T10:14:09.783+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	19:03:01	MBC Action HD	30574		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	17:11:33	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	02:32:16	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:35:08.202+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	23:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T23:21:07.529+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	20:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:47:47.35+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	15:21:51	MBC Action	30772	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:24:38.858+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	15:01:51	MBC Action	30772	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:04:06.218+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	13:21:51	MBC Action	30567	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T13:24:17.772+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	17:11:51	MBC Action	30572	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:14:11.503+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	21:16:22	Al Arabiya	25036		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	13:22:05	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	20:11:29	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	03:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:50:41.269+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	20:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T20:37:40.763+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	09:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T09:27:49.978+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	18:02:16	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:05:17.396+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	08:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:27:49.798+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	10:51:51	MBC Action	30564	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:54:15.051+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	07:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T07:51:10.696+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	13:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T13:54:06.464+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	16:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T16:07:41.434+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	16:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T16:14:42.352+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	09:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T09:54:17.057+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	11:30:00	GOBX Marhaba	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	16:31:51	MBC Action	30572	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T16:34:41.144+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	12:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	10:11:02	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	21:34:12	MBC1	27771		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	09:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T09:17:42.764+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	21:41:34	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	12:01:13	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	11:32:16	MBC IRAQ	29713	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T11:34:41.265+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	23:21:51	MBC Action	30578	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T23:24:37.184+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	16:32:22	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	12:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	23:24:23	MBC1	27959		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	05:50:14	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	14:52:03	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	11:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	07:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T07:20:36.858+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	15:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:48:19.99+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	06:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T07:00:41.925+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	23:18:57	MBC Action HD	30578		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	05:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T05:50:40.593+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	21:11:51	MBC Action	30577	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:14:41.706+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	11:41:00	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
bda326f89bce77e65a79c04cd2970abe	2024-01-02	19:56:14	Al Arabiya	25033		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	08:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:38:13.759+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	02:42:16	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:45:13.37+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	05:11:49	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	19:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:48:19.577+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	05:21:51	MBC Action	30556	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T05:23:43.827+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	10:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:49:44.301+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	19:51:51	MBC Action	30773	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:54:13.039+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	04:11:10	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	16:22:01	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	17:31:51	MBC Action	30573	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:34:10.991+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	02:21:51	MBC Action	30705	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:23:36.781+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	01:31:27	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	03:11:51	MBC Action	30706	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:14:09.229+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	17:21:41	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
bda326f89bce77e65a79c04cd2970abe	2024-01-02	13:11:51	Al Arabiya	25026		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	12:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	02:06:40	MBC1	27747		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	22:23:44	MBC1	27957		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	00:10:35	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	04:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T04:54:38.364+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	12:10:26	GOBX Marhaba	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	17:01:51	MBC Action	30572	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:04:06.443+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	14:11:51	MBC Action	30568	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:14:18.935+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	16:21:51	MBC Action	30572	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T16:24:07.952+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	18:56:12	MBC Drama	30229		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	20:37:10	MBC1 HD	27770		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	10:11:51	MBC Action	30563	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:14:16.033+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	10:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T10:54:43.044+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	05:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T05:33:10.102+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	14:32:16	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:35:08.867+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	21:45:53	Al Arabiya	25036		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	18:30:24	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	16:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:09:16.693+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	13:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	19:26:55	Al Arabiya	25033		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	22:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T23:17:19.726+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	08:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:58:10.039+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	01:26:14	MBC1	27747		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	22:02:16	MBC MAX	12919	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T22:04:46.92+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	16:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T16:58:15.615+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	15:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:28:23.464+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	14:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:37:41.212+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	14:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:48:17.023+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	18:02:35	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	00:08:32	MBC Action HD	30550		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	21:01:05	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	23:00:25	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	11:12:16	MBC IRAQ	29713	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T11:15:11.183+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	14:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T14:44:09.058+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	04:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T05:33:10.102+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	03:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T03:54:11.308+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	13:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T13:38:14.2+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	10:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	20:01:51	MBC Action	30576	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T20:04:10.085+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	20:51:51	MBC Action	30577	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T20:54:37.705+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	11:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T11:24:04.385+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	02:20:59	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	04:11:51	MBC Action	30555	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T04:14:12.956+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	07:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T07:44:42.143+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	02:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T02:54:12.233+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	12:22:16	MBC IRAQ	29967	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T12:25:11.865+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	22:31:06	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	19:41:51	MBC Action	30773	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:44:34.038+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	14:12:16	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:14:37.29+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	21:27:38	Al Arabiya	25036		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	17:01:37	MBC Action HD	30572		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	02:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:38:07.065+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	06:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T06:45:40.184+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	21:04:53	MBC1	27771		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	23:35:30	MBC1	27959		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	14:19:56	MBC IRAQ HD	29719		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	16:42:16	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T16:45:15.584+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	15:49:33	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:51:10.671+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	11:22:16	MBC IRAQ	29713	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T11:25:12.132+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	03:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:58:12.096+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	11:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T11:14:02.231+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	03:21:51	MBC Action	30555	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:23:43.22+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	03:41:51	MBC Action	30555	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:44:07.705+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	11:20:47	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	13:55:36	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	22:40:12	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	09:01:17	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	22:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T22:08:15.794+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	13:52:20	Al Arabiya	25026		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	06:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T06:24:42.708+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	20:26:35	Al Arabiya	25034		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	14:00:30	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	09:41:43	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	10:21:51	MBC Action	30564	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:24:17.227+00:00
