mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	23:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709080108.232373	2024-01-04T23:04:45.775+00:00
b0431ae993eb3808679580c83915ee16	2024-01-04	17:48:54	Saudi 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
4de5d928230506096ebe5acbb6d956f3	2024-01-04	05:11:51	MBC Action	30614	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T05:14:41.127+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	19:41:51	MBC Action	30805	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T19:44:04.11+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	22:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T22:21:13.693+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	17:02:23	MBC Drama	30291	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T17:05:04.901+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	02:21:51	MBC Action	30611	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T02:24:11.872+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	03:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T03:59:07.263+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	02:42:23	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T02:45:09.714+00:00
b0431ae993eb3808679580c83915ee16	2024-01-04	18:29:20	Saudi 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
bda326f89bce77e65a79c04cd2970abe	2024-01-04	13:12:47	Al Arabiya	25090		SALIVE	ARABSAT	1709080108.232373	
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	14:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709080108.232373	2024-01-04T14:44:42.736+00:00
b0431ae993eb3808679580c83915ee16	2024-01-04	00:42:32	MBC MAX	12935		SALIVE	ARABSAT	1709080108.232373	
4de5d928230506096ebe5acbb6d956f3	2024-01-04	19:11:51	MBC Action	30804	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T19:14:03.594+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	23:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T23:38:05.456+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	16:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709080108.232373	2024-01-04T16:34:18.968+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	13:01:51	MBC Action	30627	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T13:04:34.518+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	01:01:51	MBC Action	30609	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T01:04:15.632+00:00
b0431ae993eb3808679580c83915ee16	2024-01-04	21:45:27	MBC1	27827		SALIVE	ARABSAT	1709080108.232373	
b0431ae993eb3808679580c83915ee16	2024-01-04	11:49:02	GOBX Marhaba	0		SALIVE	ARABSAT	1709080108.232373	
d0ebccafea584c0612b5ed708589005d	2024-01-04	10:41:25	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
d0ebccafea584c0612b5ed708589005d	2024-01-04	04:21:20	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
4136b85db09a646f2fb83c341556c940	2024-01-04	06:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	00:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T00:37:45.26+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	14:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709080108.232373	2024-01-04T14:34:12.297+00:00
b0431ae993eb3808679580c83915ee16	2024-01-04	22:44:05	MBC1	27977		SALIVE	ARABSAT	1709080108.232373	
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	04:12:59	Al Arabiya	25077	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T04:14:46.069+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	19:21:51	MBC Action	30804	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T19:24:07.685+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	19:51:51	MBC Action	30805	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T19:54:25.417+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-04	21:59:29	Al Arabiya	25100		SALIVE	ARABSAT	1709080108.232373	
4de5d928230506096ebe5acbb6d956f3	2024-01-04	09:11:51	MBC Action	30796	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T09:14:42.031+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-04	20:18:43	Al Arabiya	25098		SALIVE	ARABSAT	1709080108.232373	
4136b85db09a646f2fb83c341556c940	2024-01-04	10:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
b0431ae993eb3808679580c83915ee16	2024-01-04	11:19:43	GOBX Marhaba	0		SALIVE	ARABSAT	1709080108.232373	
b0431ae993eb3808679580c83915ee16	2024-01-04	13:19:00	Saudi 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	02:00:00	Al Arabiya HD	25191		SALIVE	ARABSAT	1709080108.232373	
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	18:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709080108.232373	2024-01-04T18:44:14.405+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	11:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	12:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
b0431ae993eb3808679580c83915ee16	2024-01-04	15:49:37	Saudi 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
4de5d928230506096ebe5acbb6d956f3	2024-01-04	08:01:51	MBC Action	30793	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T08:04:34.839+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	19:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T19:18:18.073+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	01:02:23	MBC1	27803	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T01:04:43.373+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	03:32:59	Al Arabiya	25076	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T03:34:09.33+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	21:32:23	MBC Drama	30295	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T21:34:44.508+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	01:10:28	Al Arabiya HD	25191		SALIVE	ARABSAT	1709080108.232373	
b0431ae993eb3808679580c83915ee16	2024-01-04	12:29:28	GOBX Marhaba	0		SALIVE	ARABSAT	1709080108.232373	
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	20:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709080108.232373	2024-01-04T20:04:16.264+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	06:12:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T06:15:09.243+00:00
b0431ae993eb3808679580c83915ee16	2024-01-04	12:09:15	GOBX Marhaba	0		SALIVE	ARABSAT	1709080108.232373	
4136b85db09a646f2fb83c341556c940	2024-01-04	21:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T21:51:19.734+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	03:21:51	MBC Action	30613	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T03:24:33.422+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:13:19	MBC2 HD	14561		SALIVE	ARABSAT	1709080108.232373	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	04:02:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T04:04:37.891+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	08:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T10:01:12.017+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	01:22:59	Al Arabiya	25073	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T01:24:15.613+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	15:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:47:39.421+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	14:31:51	MBC Action	30629	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T14:34:33.139+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-04	21:38:49	Al Arabiya	25100		SALIVE	ARABSAT	1709080108.232373	
b0431ae993eb3808679580c83915ee16	2024-01-04	14:48:58	Saudi 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
4136b85db09a646f2fb83c341556c940	2024-01-04	04:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	18:52:23	MBC Drama	30292	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T18:55:10.36+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-04	01:30:30	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
b0431ae993eb3808679580c83915ee16	2024-01-04	22:05:40	MBC1	27827		SALIVE	ARABSAT	1709080108.232373	
4de5d928230506096ebe5acbb6d956f3	2024-01-04	08:11:51	MBC Action	30793	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T08:14:42.013+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	20:11:51	MBC Action	30806	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T20:14:43.333+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	03:52:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T03:55:06.381+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	01:41:51	MBC Action	30787	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T01:44:39.873+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-04	21:41:49	MBC3	64948	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T21:43:44.253+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	21:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709080108.232373	2024-01-04T21:44:40.646+00:00
b0431ae993eb3808679580c83915ee16	2024-01-04	18:18:13	Saudi 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
bda326f89bce77e65a79c04cd2970abe	2024-01-04	20:28:57	Al Arabiya	25098		SALIVE	ARABSAT	1709080108.232373	
4136b85db09a646f2fb83c341556c940	2024-01-04	17:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T17:41:35.683+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	12:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	20:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T20:32:25.057+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-04	21:11:49	MBC MAX	12949	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T21:13:10.327+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	09:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T10:01:12.017+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	14:12:23	MBC1	27817	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T14:14:50.589+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	10:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709080108.232373	2024-01-04T10:34:45.762+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-04	15:11:19	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
852489d2471301cbefc17a3ee8533dc8	2024-01-04	18:51:49	MBC2	14563	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T18:53:18.749+00:00
b0431ae993eb3808679580c83915ee16	2024-01-04	16:49:17	Saudi 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
d0ebccafea584c0612b5ed708589005d	2024-01-04	12:51:49	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
4136b85db09a646f2fb83c341556c940	2024-01-04	09:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-04	16:32:11	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
4de5d928230506096ebe5acbb6d956f3	2024-01-04	04:11:51	MBC Action	30613	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T04:14:42.215+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	07:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T07:17:37.699+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	03:01:51	MBC Action	30788	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T03:04:14.944+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-04	18:21:23	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
d0ebccafea584c0612b5ed708589005d	2024-01-04	06:00:24	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
917c4b6d7f2205b267027fde232a13d4	2024-01-04	05:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T05:17:37.679+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	19:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T20:32:25.057+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	14:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	14:21:51	MBC Action	30628	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T14:24:39.451+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	09:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T10:01:12.017+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	20:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T20:07:43.905+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	01:52:59	Al Arabiya	25073	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T01:54:06.935+00:00
b0431ae993eb3808679580c83915ee16	2024-01-04	18:09:07	Saudi 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
d0ebccafea584c0612b5ed708589005d	2024-01-04	13:12:02	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
4136b85db09a646f2fb83c341556c940	2024-01-04	13:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	15:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:03:16	MBC1 HD	27822		SALIVE	ARABSAT	1709080108.232373	
4136b85db09a646f2fb83c341556c940	2024-01-04	01:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	14:41:51	MBC Action	30629	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T14:44:37.637+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	04:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T04:18:05.825+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	02:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	06:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-04	07:21:16	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
b0431ae993eb3808679580c83915ee16	2024-01-04	02:51:57	MBC MAX	12998		SALIVE	ARABSAT	1709080108.232373	
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	17:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709080108.232373	2024-01-04T17:34:48.941+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	18:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T18:31:17.382+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	02:32:59	Al Arabiya	25074	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T02:34:36.141+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	12:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T12:08:13.091+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	02:02:23	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T02:05:06.164+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	19:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T19:31:39.476+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-04	02:01:50	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
bda326f89bce77e65a79c04cd2970abe	2024-01-04	14:32:49	Al Arabiya	25091		SALIVE	ARABSAT	1709080108.232373	
b0431ae993eb3808679580c83915ee16	2024-01-04	14:58:04	Saudi 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
b0431ae993eb3808679580c83915ee16	2024-01-04	20:15:29	MBC1	27974		SALIVE	ARABSAT	1709080108.232373	
d0ebccafea584c0612b5ed708589005d	2024-01-04	13:00:55	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	01:00:20	Al Arabiya HD	25071		SALIVE	ARABSAT	1709080108.232373	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	13:42:23	MBC IRAQ	29781	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T13:45:03.234+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	11:31:51	MBC Action	30799	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T11:34:17.452+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-04	20:31:47	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
917c4b6d7f2205b267027fde232a13d4	2024-01-04	19:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T19:07:42.51+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	03:02:59	Al Arabiya	25075	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T03:04:38.861+00:00
b0431ae993eb3808679580c83915ee16	2024-01-04	01:01:46	MBC MAX	12936		SALIVE	ARABSAT	1709080108.232373	
917c4b6d7f2205b267027fde232a13d4	2024-01-04	03:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T04:00:11.279+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-04	14:42:00	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
d0ebccafea584c0612b5ed708589005d	2024-01-04	03:31:48	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	19:30:17	MBC Action HD	30805		SALIVE	ARABSAT	1709080108.232373	
d0ebccafea584c0612b5ed708589005d	2024-01-04	10:30:18	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
d0ebccafea584c0612b5ed708589005d	2024-01-04	18:30:29	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
4136b85db09a646f2fb83c341556c940	2024-01-04	10:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	16:41:51	MBC Action	30802	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T16:44:04.839+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-04	21:01:49	MBC MAX	12949	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T21:03:18.117+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-04	04:50:39	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
b0431ae993eb3808679580c83915ee16	2024-01-04	20:35:42	MBC1	27975		SALIVE	ARABSAT	1709080108.232373	
4de5d928230506096ebe5acbb6d956f3	2024-01-04	07:01:51	MBC Action	30792	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T07:04:17.015+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-04	16:11:51	MBC Action	30802	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T16:14:19.321+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	14:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T14:27:38.254+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	22:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709080108.232373	2024-01-04T22:24:46.498+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	14:22:23	MBC1	27817	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T14:24:45.836+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	18:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709080108.232373	2024-01-04T18:14:15.482+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	23:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T23:28:07.563+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	16:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T16:35:17.8+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-04	20:41:55	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
4136b85db09a646f2fb83c341556c940	2024-01-04	21:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T22:01:14.345+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	13:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709080108.232373	2024-01-04T13:24:46.262+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	05:02:59	Al Arabiya	25079	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T05:04:17.927+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	23:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T23:28:40.477+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-04	06:22:59	Al Arabiya	25117	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T06:24:13.075+00:00
4136b85db09a646f2fb83c341556c940	2024-01-04	11:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
b0431ae993eb3808679580c83915ee16	2024-01-04	23:35:38	MBC1	27978		SALIVE	ARABSAT	1709080108.232373	
917c4b6d7f2205b267027fde232a13d4	2024-01-04	09:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T10:01:12.017+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-04	17:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T17:18:18.247+00:00
b0431ae993eb3808679580c83915ee16	2024-01-04	15:29:24	Saudi 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
d0ebccafea584c0612b5ed708589005d	2024-01-04	17:52:04	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709080108.232373	
