mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:33	SSC 3 HD	14611		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	19:19:26	MBC2	14590	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T19:21:48.11+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:57:49	MBC+ Variety HD	21911		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	19:20:40	MBC Masr 2	29808	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T19:22:51.643+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	12:48:44	Asharq News Channel HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T12:51:09.395+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	19:20:19	MBC IRAQ	30178	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T19:22:51.643+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	19:13:43	ALKASS ONE HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T19:08:52.272+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:27	MBC+ Variety HD	21910		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:31:30	SSC News HD	24455		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:18	MBC2 HD	14587		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:03	FilmBox HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:09:45.893+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:38	SSC 4 HD	10529		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:05:48	MBC Masr 2	29833	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T22:07:47.617+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:35	SSC Extra 1	6131		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:29	France 24 English HD	9369		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	14:09:47	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T14:11:49.489+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	12:48:41	MBC MAX	12972	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T12:51:09.395+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:34	SSC Extra 1 HD	6131		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:27	MBC Action HD	30719		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:57:50	MBC+ Variety HD	21911		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:37	SSC Extra 2	4752		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:06:30	Al Arabiya	25149	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:08:42.132+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	09:17:26	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T09:20:11.738+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	00:52:24	MBC Drama	30301	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T00:55:04.878+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	10:52:58	GOBX Marhaba	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T10:54:48.086+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:05	Filmbox Arthouse SD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:09:45.893+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	12:49:07	AD Drama HD	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T12:52:13.248+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	12:48:48	MBC Masr	30708	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T12:51:09.395+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:03	FilmBox HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:08:42.132+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:08	Future TV	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:09:45.893+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:14	Asharq News Channel HD	0		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:19	MBC+ Drama  HD	33337		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:34	SSC5	17206		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:36	Rotana Khalijia	54954		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	02:45:15	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T02:48:10.611+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:36	Rotana Khalijia	54954		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:33	SSC 4 HD	10529		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	12:48:35	MBC Drama	30360	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T12:51:09.395+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:19	MBC Drama HD	30361		ELWS	ARABSAT	1709081252.5280542	
b0431ae993eb3808679580c83915ee16	2024-01-05	12:13:51	MBC2	14587		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:04	Fix & Foxi	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:09:45.893+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:20	MBC Action HD	30719		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:36	Fox Be Elaraby TV	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T22:09:45.893+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:25	MBC3 HD	177		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:16	MBC2 HD	14587		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:14	MBC Masr	30709		ELWS	NILESAT 101&102	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:21	FARES TV	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T22:09:45.893+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:25	MBC2 HD	14684		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:53:42	SBC HD	17219		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:09	France 24 (en français)	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:09:45.893+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:05	FightBox HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:09:45.893+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:06:39	Al Arabiya HD	25149	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:08:42.132+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:24	Fujairah TV HD	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T22:09:45.893+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	13:45:25	MBC3	65080	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T13:47:49.598+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:07	Fight Network	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:09:45.893+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:30	France 24 English HD	9369		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:28	MBC IRAQ HD	30175		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:31	SSC 1 HD	18919		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:34	SSC1	18919		ELWS	ARABSAT	1709081252.5280542	
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	09:20:42	MBC Drama	30353	[46.7152, 24.6537]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T09:22:37.513+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:32	SSC News HD	24455		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:27	Al Arabiya HD	25138		ELWS	ARABSAT	1709081252.5280542	
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	09:20:19	Iqraa TV	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T09:22:37.513+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:16	MBC1 HD	27902		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:12	MBC2	14587		ELWS	ARABSAT	1709081252.5280542	
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	09:20:50	Al Hadath	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T09:22:37.513+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	14:09:37	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T14:11:49.489+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:45	Fox Movies	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T22:09:45.893+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:06	Fast & FunBOX SD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:09:45.893+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:37	SSC1	18919		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:57:47	France 24 English HD	0		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:38	SSC 5 HD	17206		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:17	MBC2 HD	14587		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:05:51	MBC Bollywood	25674	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:07:47.617+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:33	SSC 2 HD	14518		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:06:06	MBC2 HD	14686	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:08:42.132+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:13	Al Hadath	0		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:57:48	France 24 Arabic HD	0		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:17	MBC4 HD	44209		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	20:45:25	MBC1	28136	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T20:48:07.533+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:30	SBC HD	17219		ELWS	ARABSAT	1709081252.5280542	
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	09:20:35	MBC2	14682	[46.7152, 24.6537]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T09:22:37.513+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:15	MBC Bollywood	25669		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:05:32	Al Hadath	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:07:47.617+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	14:06:05	CITRUSS TV	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T14:08:46.168+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	12:48:45	MBC IRAQ	30174	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T12:51:09.395+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:16	MBC4 HD	44209		ELWS	ARABSAT	1709081252.5280542	
b0431ae993eb3808679580c83915ee16	2024-01-05	12:13:49	MBC1	27901		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:19	MBC Max HD	12972		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:17	MBC1 HD	27902		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:39	Fox hikayat	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T22:09:45.893+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:52:41	SSC News HD	24456		ELWS	ARABSAT	1709081252.5280542	
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	09:20:42	MBC Drama	30353	[46.7152, 24.6537]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T09:22:37.513+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:36	Dubai One	4864		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:05:30	Al Arabiya	25149	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:07:47.617+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-05	14:30:24	SSC News HD	0		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	19:20:37	MBC Masr	30717	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T19:22:51.643+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:57:49	MBC IRAQ HD	30175		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:12	France 24	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T22:09:45.893+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:15	MBC Masr 2	29803		ELWS	NILESAT 101&102	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:12	MBC3	176		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:05:38	MBC IRAQ	30178	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:07:47.617+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:18	MBC Bollywood HD	25669		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:38	SSC Extra 1 HD	6131		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:13	FUNOON HD	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T22:09:45.893+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:35	SSC Extra 2	4752		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	13:45:25	MBC4	44210	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T13:47:49.598+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	10:52:59	Saudi Quran HD	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T10:54:48.086+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	15:21:37	MBC4	44212	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T15:23:44.558+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:04:59	MBC4	43845	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:07:13.062+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:18	MBC4 HD	44209		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:17:12	MBC4	44209		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:34	SSC Extra 2 HD	4752		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:30	France 24 Arabic HD	0		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:25	MBC4 HD	44209		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:06:45	Asharq Documentary HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:08:42.132+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	19:14:37	GOBX Marhaba	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T19:09:46.876+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:27	Al Arabiya Business	500		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	14:06:29	MBC4	44210	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T14:08:46.168+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	15:21:37	MBC Action	30964	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T15:23:44.558+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	12:49:18	Al Nahar Drama	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T12:52:13.248+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:31	SSC News HD	24455		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:07:04	Fix & Foxi	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:09:45.893+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:29	France 24 Arabic HD	0		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:35	Saudi 1 HD	60432		ELWS	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:06:33	Al Hadath	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:08:42.132+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:06:44	AlThaqafeya HD	4089	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:08:42.132+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	00:52:29	MBC1	27988	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T00:55:04.878+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	12:49:04	Zee Alwan	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T12:52:13.248+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:31:26	SSC News HD	24455		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:29	beIN SPORTS HD	0		ELWS	ARABSAT	1709081252.5280542	
b0431ae993eb3808679580c83915ee16	2024-01-05	02:58:50	Saudi 1 HD	60415		ELWS	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:30:36	Saudi 1 HD	60432		ELWS	ARABSAT	1709081252.5280542	
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	11:37:48	MBC1	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T11:39:13.158+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	12:48:29	MBC3	174	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T12:51:09.395+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:04:51	MBC2	14686	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T22:07:13.062+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	14:06:27	MBC Action	30720	[39.2192, 21.5169]	ELWS	BADR_4&6	1709081252.5280542	2024-01-05T14:08:46.168+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	12:49:09	CBC Drama	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709081252.5280542	2024-01-05T12:52:13.248+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	23:11:08	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T00:29:38.355+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	17:44:59	MBC2 HD	14685	[21.0362, 52.2394]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T01:21:16.641+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	20:41:10	MBC1 HD	28136	[21.0362, 52.2394]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T01:22:05.643+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	17:44:48	MBC4 HD	43838	[21.0362, 52.2394]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T01:21:16.641+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	17:44:33	MBC Drama HD	30365	[21.0362, 52.2394]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T01:21:16.641+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	23:11:03	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T00:29:38.355+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	17:44:41	MBC Bollywood HD	25671	[21.0362, 52.2394]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T01:21:16.641+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	17:45:04	MBC1 HD	27907	[21.0362, 52.2394]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T01:21:16.641+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	17:44:54	MBC3 HD	182	[21.0362, 52.2394]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T01:21:16.641+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	17:26:19	MBC+ Drama  HD	33342	[21.0362, 52.2394]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T01:21:16.641+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	20:40:50	MBC2 HD	14686	[21.0362, 52.2394]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T01:21:16.641+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	17:26:08	MBC Max HD	0	[21.0362, 52.2394]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T01:21:16.641+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	09:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T09:48:40.314+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	15:58:06	MBC Action HD	30723		SALIVE	ARABSAT	1709081252.5280542	
4136b85db09a646f2fb83c341556c940	2024-01-05	08:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T08:51:42.221+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	16:42:23	MBC Drama	30603	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T16:44:51.686+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	14:36:15	Saudi 1 HD	60706		SALIVE	ARABSAT	1709081252.5280542	
bda326f89bce77e65a79c04cd2970abe	2024-01-05	15:03:22	Al Arabiya	25140		SALIVE	ARABSAT	1709081252.5280542	
917c4b6d7f2205b267027fde232a13d4	2024-01-05	02:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T02:18:11.671+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	11:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T11:28:09.76+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-05	23:21:06	SSC News HD	0		SALIVE	ARABSAT	1709081252.5280542	
4136b85db09a646f2fb83c341556c940	2024-01-05	09:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T10:01:13.303+00:00
